vehicle_id,timestamp_s,position_x,position_y,speed_kmh,heading_deg
vehicle_000,97.4,241.76241467801066,435.4567133555365,68.32809173282307,350.99099099099095
vehicle_000,97.5,243.95936813870716,435.12254708483886,80.0,351.35135135135135
vehicle_000,97.60000000000001,246.07875415560878,434.8138045282455,77.10321844863118,351.7117117117117
vehicle_000,97.7,248.2797371564684,434.50729933275073,80.0,352.07207207207205
vehicle_000,97.80000000000001,250.3606716758598,434.23084218630663,75.57185499938366,352.4324324324324
vehicle_000,97.9,252.39811792302945,433.97319248465925,73.93220861173103,352.7927927927928
vehicle_000,98.0,253.9750304910986,433.78384925078655,57.17661517947696,353.15315315315314
vehicle_000,98.10000000000001,256.0678603585947,433.5459014060061,75.82728147791353,353.5135135135135
vehicle_000,98.2,258.2773923268941,433.30875148295866,80.0,353.87387387387383
vehicle_000,98.30000000000001,259.93149191349,433.14173263551595,59.850373400339734,354.23423423423424
vehicle_000,98.4,261.34662582205624,433.0078283954229,51.17238009704757,354.5945945945946
vehicle_000,98.5,263.3989268881827,432.82664936878933,74.17018333136038,354.9549549549549
vehicle_000,98.60000000000001,264.8258196822645,432.7097214085003,51.540323738167814,355.3153153153153
vehicle_000,98.7,266.5282370800769,432.58098914850063,61.461995578699415,355.6756756756757
vehicle_000,98.80000000000001,268.3961913637541,432.45154959866784,67.40761168182442,356.036036036036
vehicle_000,98.9,269.41666720234275,432.38728226396603,36.80991158341572,356.39639639639637
vehicle_000,99.0,271.5405547230469,432.2669304614681,76.58260933808481,356.7567567567567
vehicle_000,99.10000000000001,273.5855827841563,432.16394631983115,73.71430100993402,357.1171171171171
vehicle_000,99.2,275.2191200900817,432.0919811748928,58.86438272052963,357.47747747747746
vehicle_000,99.30000000000001,276.68646778545906,432.03658179691104,52.86215226295852,357.8378378378378
vehicle_000,99.4,278.67098837372686,431.97415325527817,71.47808193661675,358.19819819819816
vehicle_000,99.5,280.38832863235,431.93093946494304,61.843819369841356,358.55855855855856
vehicle_000,99.60000000000001,282.19828244016026,431.89678443509257,65.16993755407788,358.9189189189189
vehicle_000,99.7,284.0861617720884,431.8730356435901,67.96903324762803,359.27927927927925
vehicle_000,99.80000000000001,285.80287406297964,431.86223828255606,61.802864851252664,359.6396396396396
vehicle_000,99.9,287.6720881106136,431.86223828255606,67.29170571482055,0.0
vehicle_001,0.0,323.74357150266894,865.4018232572371,64.59454694995462,0.0
vehicle_001,0.1,325.171345801497,865.1730761027629,52.05536151982809,350.89785732535466
vehicle_001,0.2,326.4994373446486,865.189782980486,47.815078392836746,0.7207207207207207
vehicle_001,0.30000000000000004,328.7212640036763,865.2317103244515,80.0,1.0810810810810811
vehicle_001,0.4,330.9427830186686,865.2876108697611,80.0,1.4414414414414414
vehicle_001,0.5,333.0575153930637,865.3541355804937,76.16802507600448,1.8018018018018016
vehicle_001,0.6000000000000001,334.5514293454682,865.4105379614577,53.819218899891624,2.1621621621621623
vehicle_001,0.7000000000000001,335.82154130366945,865.4664924785834,45.76838014919116,2.5225225225225225
vehicle_001,0.8,337.3539454929474,865.5436617522354,55.23645656775847,2.8828828828828827
vehicle_001,0.9,339.376490180169,865.6582708811873,72.92841458899859,3.243243243243243
vehicle_001,1.0,340.96680165892747,865.7584252172535,57.36463589784978,3.603603603603603
vehicle_001,1.1,342.52059603243083,865.8660951136725,56.07073399908762,3.963963963963964
vehicle_001,1.2000000000000002,344.2896175564322,865.9998637999332,63.86658949004408,4.324324324324325
vehicle_001,1.3,345.6884994993804,866.114496386875,50.52855302799526,4.684684684684685
vehicle_001,1.4000000000000001,347.32187406906064,866.2586921969084,59.03017509542232,5.045045045045045
vehicle_001,1.5,349.0563947980996,866.422817781591,62.72166435649767,5.405405405405405
vehicle_001,1.6,350.7730924125556,866.5961573188822,62.11536117490523,5.7657657657657655
vehicle_001,1.7000000000000002,352.7016964325046,866.8031551362851,69.82850839432326,6.126126126126126
vehicle_001,1.8,354.4257695824229,866.9991765600225,62.46651104218832,6.486486486486486
vehicle_001,1.9000000000000001,356.23857074114335,867.2168434368746,65.72960121434136,6.846846846846846
vehicle_001,2.0,358.02209832590313,867.4423833011688,64.71833730308911,7.207207207207206
vehicle_001,2.1,359.76178059121156,867.6735042664393,63.178833679657195,7.5675675675675675
vehicle_001,2.2,361.6109124966502,867.9310112694242,67.21112901704237,7.927927927927928
vehicle_001,2.3000000000000003,363.3125514340493,868.1788983233831,61.905588535865064,8.288288288288287
vehicle_001,2.4000000000000004,365.04777203796095,868.4428329985687,63.18643102659229,8.64864864864865
vehicle_001,2.5,367.0575725480984,868.7614780777709,73.25653062392935,9.00900900900901
vehicle_001,2.6,368.70295918145314,869.0329664083364,60.034823232562466,9.36936936936937
vehicle_001,2.7,370.3296346655469,869.3118879317443,59.41494735684259,9.72972972972973
vehicle_001,2.8000000000000003,372.02282943296916,869.6131897177747,61.91258278857221,10.09009009009009
vehicle_001,2.9000000000000004,374.0188143715595,869.9813385186933,73.06749127654189,10.45045045045045
vehicle_001,3.0,376.0477122930754,870.3687682624875,74.36007694099803,10.81081081081081
vehicle_001,3.1,377.7062217607261,870.6962948571097,60.85945951547427,11.17117117117117
vehicle_001,3.2,379.58899300975685,871.0804281505799,69.17609564346964,11.531531531531531
vehicle_001,3.3000000000000003,380.9065509384827,871.3578864287963,48.472392361447845,11.891891891891891
vehicle_001,3.4000000000000004,382.62201459674463,871.7304207132197,63.19612466940541,12.252252252252251
vehicle_001,3.5,384.47016736072237,872.1439589855248,68.17873989735311,12.612612612612612
vehicle_001,3.6,386.5324993693737,872.619061281846,76.1885845492421,12.972972972972972
vehicle_001,3.7,388.30764292101355,873.0397780321541,65.67545833827256,13.333333333333332
vehicle_001,3.8000000000000003,390.3923159633326,873.5477234609455,77.24387255047593,13.693693693693692
vehicle_001,3.9000000000000004,392.20464933818863,874.0014054317576,67.25720743210454,14.054054054054053
vehicle_001,4.0,394.2119141241439,874.5173217435146,74.61021983567726,14.414414414414413
vehicle_001,4.1000000000000005,396.0979756465221,875.0147524667202,70.2199853759423,14.774774774774775
vehicle_001,4.2,397.0862407041591,875.2820571001627,36.85597631596612,15.135135135135135
vehicle_001,4.3,398.03125561960974,875.5440529228779,35.303777729893,15.495495495495495
vehicle_001,4.4,399.3281492721718,875.9124027498518,48.53481950568562,15.855855855855856
vehicle_001,4.5,400.5591531671236,876.2704202872671,46.15232498848363,16.216216216216214
vehicle_001,4.6000000000000005,402.34660306191915,876.8024866614566,67.13852092368504,16.576576576576574
vehicle_001,4.7,404.12037794938317,877.342649978391,66.75116233764093,16.936936936936934
vehicle_001,4.800000000000001,406.066474209587,877.9486907614856,73.37799810461016,17.2972972972973
vehicle_001,4.9,408.01734166221996,878.5697038015221,73.7037119395952,17.65765765765766
vehicle_001,5.0,410.04758263688706,879.2300750156644,76.85783790979112,18.01801801801802
vehicle_001,5.1000000000000005,411.97644931654816,879.8709152174748,73.17129813310346,18.37837837837838
vehicle_001,5.2,413.9559336776642,880.5424257521855,75.25020276007804,18.73873873873874
vehicle_001,5.300000000000001,415.8069997897267,881.1833822686815,70.52023273795606,19.0990990990991
vehicle_001,5.4,416.9141184302577,881.5745521693267,42.27089241659071,19.45945945945946
vehicle_001,5.5,418.71906983086046,882.2250800458934,69.0696949134684,19.81981981981982
vehicle_001,5.6000000000000005,420.1782333793133,882.7613746856903,55.96547311998381,20.18018018018018
vehicle_001,5.7,422.24053730028436,883.5341021659686,79.28345329710281,20.54054054054054
vehicle_001,5.800000000000001,423.5885295916742,884.0488746538704,51.94581615302012,20.9009009009009
vehicle_001,5.9,424.94134411601334,884.5752615740499,52.258192312697204,21.26126126126126
vehicle_001,6.0,426.60569839377735,885.2349526890156,64.45173944652424,21.62162162162162
vehicle_001,6.1000000000000005,428.3559381487821,885.941455281938,67.9483679531133,21.98198198198198
vehicle_001,6.2,429.52654914106046,886.4225687574381,45.56240941751814,22.34234234234234
vehicle_001,6.300000000000001,431.0013298723391,887.0395646425242,57.55117824443702,22.7027027027027
vehicle_001,6.4,432.41845286060317,887.6429393287772,55.44816457139942,23.063063063063062
vehicle_001,6.5,434.29892124426266,888.4576035518534,73.77663263690661,23.423423423423422
vehicle_001,6.6000000000000005,435.9067176225739,889.1661827470092,63.25245762983742,23.783783783783782
vehicle_001,6.7,437.361742167536,889.8183924989316,57.402493735730246,24.144144144144143
vehicle_001,6.800000000000001,438.5856400739672,890.3762711178673,48.421734912397994,24.504504504504503
vehicle_001,6.9,440.4607025592527,891.2452489582831,74.39887382798771,24.864864864864863
vehicle_001,7.0,441.82816274375494,891.8894623826634,54.417882602013904,25.225225225225223
vehicle_001,7.1000000000000005,443.5091440812222,892.6943337768059,67.09453791894485,25.585585585585584
vehicle_001,7.2,444.6286687756465,893.2390556234185,44.82046888818978,25.945945945945944
vehicle_001,7.300000000000001,446.5204464824468,894.1742894963419,75.97181671223223,26.306306306306304
vehicle_001,7.4,448.4332044618733,895.134912658873,77.05547464608303,26.666666666666664
vehicle_001,7.5,450.1498394317133,896.0106020891942,69.37516275352351,27.027027027027025
vehicle_001,7.6000000000000005,451.9136677203372,896.9243912907034,71.51326320174424,27.387387387387385
vehicle_001,7.7,453.15265435794737,897.5761915109554,50.39911818896297,27.747747747747745
vehicle_001,7.800000000000001,455.0033791352205,898.5647231080279,75.53463104981651,28.108108108108105
vehicle_001,7.9,456.33566973610544,899.2871488211425,54.55986358490599,28.468468468468465
vehicle_001,8.0,457.82175953246883,900.1051075966876,61.06770992910458,28.828828828828826
vehicle_001,8.1,459.6643450564392,901.1344376270242,75.98167986395936,29.18918918918919
vehicle_001,8.200000000000001,461.3413507418071,902.0851572422059,69.3989607174338,29.54954954954955
vehicle_001,8.3,462.9871368805342,903.0319050622219,68.35207904719536,29.90990990990991
vehicle_001,8.4,464.6049429958643,903.9761488719613,67.43534182269586,30.27027027027027
vehicle_001,8.5,465.90153860735893,904.7438892785149,54.24646369152971,30.63063063063063
vehicle_001,8.6,467.28124438645614,905.5726049114653,57.9405168925259,30.99099099099099
vehicle_001,8.700000000000001,468.46755456706705,906.2953498825501,50.008809330486244,31.35135135135135
vehicle_001,8.8,470.35800719168384,907.4634511106198,80.0,31.71171171171171
vehicle_001,8.9,471.97576256652286,908.477168633317,68.72847551461167,32.07207207207207
vehicle_001,9.0,473.29383603979437,909.3146904555139,56.219512508941605,32.43243243243243
vehicle_001,9.1,475.16191323545644,910.5182515033987,80.0,32.79279279279279
vehicle_001,9.200000000000001,476.97944442695064,911.7054892930121,78.15361379154609,33.15315315315315
vehicle_001,9.3,478.01122246994595,912.3887582969518,44.55023580667794,33.51351351351351
vehicle_001,9.4,479.5193846623296,913.4012033059391,65.39326517928073,33.87387387387387
vehicle_001,9.5,481.3565948440655,914.6513754353134,80.0,34.23423423423423
vehicle_001,9.600000000000001,482.97445347715853,915.7672360930877,70.75270021177728,34.5945945945946
vehicle_001,9.700000000000001,484.5887453191361,916.8956850759718,70.90570142399916,34.95495495495496
vehicle_001,9.8,486.1947326139176,918.033432080064,70.85384826155624,35.31531531531532
vehicle_001,9.9,487.69262943471057,919.1088161598598,66.38214340503328,35.67567567567568
vehicle_001,10.0,489.4896230976745,920.4161360825283,80.0,36.03603603603604
vehicle_001,10.100000000000001,490.50639374592924,921.1656653505984,45.47437971650241,36.3963963963964
vehicle_001,10.200000000000001,491.8966414284154,922.2040679257632,62.46875067335936,36.75675675675676
vehicle_001,10.3,493.14528026799763,923.1489925932069,56.37169614441759,37.11711711711712
vehicle_001,10.4,494.576805791512,924.2465469842666,64.93876108832532,37.47747747747748
vehicle_001,10.5,496.33180596804607,925.6097219493037,80.0,37.83783783783784
vehicle_001,10.600000000000001,497.9907022729151,926.9150601463826,75.99193909714258,38.1981981981982
vehicle_001,10.700000000000001,499.4331211664994,928.0648208689428,66.40533480744969,38.55855855855856
vehicle_001,10.8,500.59210471989167,929.0006347319131,53.62659452414294,38.91891891891892
vehicle_001,10.9,502.0183879237367,930.1671729009626,66.33282159184672,39.27927927927928
vehicle_001,11.0,503.31500764316945,931.2413418676126,60.61550889659812,39.63963963963964
vehicle_001,11.100000000000001,504.22151385840107,932.0019908984733,42.60095356278043,40.0
vehicle_001,11.200000000000001,505.6735407826625,933.2360314923616,68.60091060243155,40.36036036036036
vehicle_001,11.3,506.92341791433955,934.3118820966863,59.368872212477584,40.72072072072072
vehicle_001,11.4,508.56060095082586,935.739136174429,78.1906615691368,41.08108108108108
vehicle_001,11.5,509.7343180023587,936.7754166872263,56.36603381175825,41.44144144144144
vehicle_001,11.600000000000001,510.3385740214905,937.3157181162364,29.18112503345577,41.8018018018018
vehicle_001,11.700000000000001,511.8987425148653,938.7285161945904,75.77229627472263,42.16216216216216
vehicle_001,11.8,513.1832523525189,939.9064818392802,62.743038527758166,42.52252252252252
vehicle_001,11.9,514.4211973516096,941.0561623164591,60.82053793261134,42.88288288288288
vehicle_001,12.0,515.5449537443303,942.1130370061951,55.535907769844655,43.24324324324324
vehicle_001,12.100000000000001,516.7931763948646,943.3018530814161,62.055306832132096,43.6036036036036
vehicle_001,12.200000000000001,517.8958463605715,944.3653496346816,55.15061323154061,43.96396396396396
vehicle_001,12.3,519.4856156145875,945.9180586621313,80.0,44.32432432432432
vehicle_001,12.4,520.6050342654212,947.0252236528039,56.68042441969817,44.68468468468468
vehicle_001,12.5,521.9273023102983,948.3495724268272,67.3718860152883,45.04504504504504
vehicle_001,12.600000000000001,523.447384296511,949.8913192314278,77.94338753723278,45.4054054054054
vehicle_001,12.700000000000001,524.8618404546617,951.3440986590198,72.99442141684317,45.765765765765764
vehicle_001,12.8,526.0602072044665,952.5905230096766,62.246243754276875,46.126126126126124
vehicle_001,12.9,527.0136345802143,953.5947513676792,49.85055535469228,46.486486486486484
vehicle_001,13.0,528.3013464755353,954.9682740438553,67.7791807389849,46.846846846846844
vehicle_001,13.100000000000001,529.6064517826477,956.378015238291,69.16002058221508,47.207207207207205
vehicle_001,13.200000000000001,531.02364854769,957.9282805050914,75.61516192212396,47.567567567567565
vehicle_001,13.3,532.0950648719976,959.1152029817698,57.56306459619922,47.927927927927925
vehicle_001,13.4,533.1732070095318,960.3247853034705,58.33199722930959,48.288288288288285
vehicle_001,13.5,534.2420249340788,961.5391983677365,58.23962068089638,48.648648648648646
vehicle_001,13.600000000000001,535.2007548442846,962.6424412701249,52.61801111161626,49.009009009009006
vehicle_001,13.700000000000001,535.9812582271668,963.5520855539199,43.14954434100464,49.369369369369366
vehicle_001,13.8,537.3921600814361,965.2175149900548,78.57818925672808,49.729729729729726
vehicle_001,13.9,538.5664234225487,966.6214246768117,65.88941050346706,50.09009009009009
vehicle_001,14.0,539.8878303503161,968.2215979797089,74.7090720394904,50.45045045045045
vehicle_001,14.100000000000001,541.2920149538727,969.9439618216636,80.0,50.81081081081081
vehicle_001,14.200000000000001,542.4189156890984,971.3441004468913,64.70286156137995,51.17117117117117
vehicle_001,14.3,543.3861933894299,972.561509773164,55.97637230083343,51.53153153153153
vehicle_001,14.4,544.4894935461632,973.9681906145029,64.35871971930608,51.89189189189189
vehicle_001,14.5,545.7162904558534,975.5527494489976,72.14257505419646,52.25225225225225
