timestamp_s,bandwidth_mbps
534.3000000000001,21.14499445142535
534.4,80.0
534.5,59.30241900972973
534.6,10.0
534.7,48.01149483608728
534.8000000000001,10.425841674411735
534.9,13.823481698945056
535.0,24.689729494414145
535.1,80.0
535.2,26.009802421861238
535.3000000000001,10.0
535.4,39.57700049130456
535.5,19.143756132069804
535.6,38.80398547299303
535.7,38.1411155526059
535.8000000000001,48.56029424540315
535.9,32.36965600099728
536.0,69.79170767045748
536.1,22.941395259344194
536.2,24.85544576817377
536.3000000000001,71.46861633070328
536.4,65.62045221426463
536.5,50.107714334205845
536.6,17.275887774884605
536.7,47.648742352213446
536.8000000000001,41.13301888940406
536.9,32.55927508180882
537.0,65.6689988353568
537.1,61.59790087012366
537.2,47.77696631279166
537.3000000000001,42.25961390181427
537.4,23.590446620651772
537.5,36.42441240890211
537.6,72.3307032143107
537.7,18.31729657146511
537.8000000000001,28.3124476701741
537.9,44.73478471118415
538.0,32.90711063394618
538.1,28.38333301270013
538.2,12.67737120999724
538.3000000000001,21.679444743864885
538.4,23.63398749660189
538.5,32.47209747260957
538.6,25.514503091435945
538.7,15.099711183524638
538.8000000000001,13.956629095581421
538.9,48.98635690951537
539.0,16.8029523976064
539.1,23.83679249521057
539.2,31.552218815193417
539.3000000000001,49.00204102183291
539.4,32.57064684252569
539.5,50.81342611575849
539.6,38.174668310658426
539.7,39.52000220283212
539.8000000000001,42.89084325115188
539.9,29.146709724050375
540.0,25.100023426972346
540.1,30.162574677858604
540.2,65.42352946035435
540.3000000000001,32.286411935672525
540.4,33.09290447599352
540.5,37.833190420730666
540.6,52.8391022270473
540.7,33.46492137853911
540.8000000000001,25.467814174196494
540.9,37.992252676599506
541.0,20.390885878336583
541.1,49.04300191607605
541.2,14.516328186230329
541.3000000000001,48.55922148622777
541.4,14.586425362551912
541.5,41.8017941660274
541.6,21.717949626102335
541.7,14.977653845203415
541.8000000000001,80.0
541.9,36.01800155152195
542.0,27.180857108234182
542.1,80.0
542.2,54.06680908987556
542.3000000000001,12.196293508007033
542.4,20.74156849882013
542.5,36.76023056326671
542.6,28.20796509037899
542.7,51.697257057567555
542.8000000000001,37.85619501301645
542.9,11.91693298290414
543.0,49.38156965965823
543.1,20.428167604839775
543.2,26.098480208027336
543.3000000000001,21.4309001681229
543.4,21.226925305108693
543.5,37.62493131157864
543.6,55.90360062846193
543.7,30.02296650458378
543.8000000000001,24.467708147457955
543.9,45.7450285254882
544.0,67.40556959488264
544.1,21.60716503813773
544.2,17.777939320120215
544.3000000000001,27.54828948553692
544.4,80.0
544.5,37.24338945917091
544.6,11.395882653731162
544.7,26.008524534717285
544.8000000000001,20.991900215171682
544.9,27.625616134370116
545.0,39.020164639007504
545.1,44.0887851806835
545.2,17.092618691477846
545.3000000000001,42.792153588642556
545.4,25.941490730962652
545.5,18.391757763629784
545.6,29.12598248847345
545.7,41.46783749343101
545.8000000000001,26.91044090714082
545.9,80.0
546.0,31.927981347696058
546.1,37.030833150293844
546.2,67.62955975930791
546.3000000000001,36.51770467396375
546.4,15.516361754195696
546.5,42.66502254997191
546.6,20.179356057884434
546.7,16.034411110746806
546.8000000000001,50.3976693165698
546.9,67.96026527237379
547.0,51.9515144972017
547.1,80.0
547.2,34.93204511361793
547.3000000000001,77.39379229424671
547.4,24.841833481864295
547.5,21.441467035049044
547.6,15.705103117678496
547.7,47.3011812484735
547.8000000000001,32.461951187034295
547.9,14.51153539295885
548.0,80.0
548.1,27.515568602036275
548.2,73.90495066639673
548.3000000000001,64.89683080484954
548.4,42.55368498839038
548.5,22.917210910411967
548.6,21.899542072429412
548.7,59.25959424019116
548.8000000000001,21.48493355224665
548.9,17.284960854492475
549.0,31.648782153687257
549.1,79.43085921317353
549.2,41.92494056296888
549.3000000000001,34.157474154217915
549.4,26.019639388078684
549.5,25.56595921035155
549.6,40.74852712317994
549.7,12.52883636338338
549.8000000000001,31.805094340241446
549.9,10.0
550.0,10.0
550.1,65.31380998165231
550.2,28.60487856282693
550.3000000000001,45.44088064906139
550.4,20.881758398664704
550.5,36.45991403550501
550.6,34.006366290799974
550.7,40.14155836625752
550.8000000000001,27.87037051588663
550.9,20.73726611573056
551.0,10.86718729499355
551.1,13.778665467532328
551.2,61.976143382296634
551.3000000000001,49.463102889377474
551.4,27.00760259736668
551.5,13.347129636335472
551.6,10.0
551.7,16.74641548426868
551.8000000000001,19.72313936551415
551.9,31.073879008288536
552.0,37.858974065708935
552.1,21.938495173335916
552.2,29.824033402176106
552.3000000000001,13.587144632922117
552.4,19.39118363734779
552.5,10.0
552.6,80.0
552.7,21.842377441290935
552.8000000000001,65.18382719727254
552.9,63.31286101986433
553.0,50.09522153831199
553.1,80.0
553.2,60.2127749188004
553.3000000000001,31.555014830364797
553.4,15.845922346745814
553.5,14.03099828256351
553.6,10.0
553.7,15.439911826286469
553.8000000000001,11.773745206456313
553.9,20.549820708468346
554.0,19.087365589326254
554.1,26.29007033363861
554.2,14.272147079919582
554.3000000000001,40.00532973045565
554.4,23.772728600967557
554.5,41.24366722084881
554.6,43.482559849045806
554.7,41.64058479982918
554.8000000000001,17.51494581890782
554.9,69.60304716110785
555.0,59.79959384034182
555.1,25.387086215269488
555.2,47.29763312666156
555.3000000000001,10.765587662087647
555.4,21.374842004080193
555.5,10.0
555.6,35.601690598189315
555.7,23.27664979883943
555.8000000000001,16.580852599345803
555.9,20.704923506990614
556.0,30.85113399277774
556.1,35.22687153711786
556.2,71.11617243700125
556.3000000000001,22.623870692755258
556.4,18.47232941733474
556.5,80.0
556.6,33.77702216613625
556.7,57.60987850463552
556.8000000000001,36.85678440220494
556.9,42.50616258325173
557.0,36.849417389162035
557.1,21.062948810138053
557.2,34.345247172156796
557.3000000000001,45.65476085598029
557.4,80.0
557.5,33.840461512751695
557.6,15.746872575602996
557.7,50.27026660585366
557.8000000000001,47.366883750273324
557.9,19.046073714630598
558.0,17.005788455875507
558.1,51.669311002381235
558.2,40.747980345383375
558.3000000000001,34.16152168782783
558.4,70.85310635236654
558.5,27.03674244024918
558.6,59.30146420035223
558.7,20.82459319849766
558.8000000000001,38.63280800622966
558.9,47.28492759473059
559.0,80.0
559.1,30.370237804429184
559.2,39.771188271768125
559.3000000000001,58.54770054889207
559.4,49.59609385683701
559.5,23.221192190445883
559.6,13.334845148711937
559.7,43.894069166143595
559.8000000000001,28.16628626925586
559.9,15.400047748453174
560.0,33.96956830491373
560.1,22.99853845997713
560.2,11.976872647539576
560.3000000000001,44.70829399670999
560.4,29.025936140805644
560.5,18.03922892268387
560.6,10.0
560.7,38.821526411538656
560.8000000000001,64.74310373396396
560.9,42.93595022694897
561.0,37.4281547478667
561.1,35.735840857097244
561.2,46.87777170954221
561.3000000000001,24.51300383082622
561.4,39.459519689804516
561.5,10.446331904242363
561.6,77.43274126492375
561.7,10.0
561.8000000000001,18.769332660641307
561.9,38.429945128494644
562.0,43.45320844866783
562.1,17.7285004050957
562.2,32.21408421566372
562.3000000000001,33.451345046062535
562.4,21.47868360043448
562.5,44.150252422913134
562.6,80.0
562.7,41.359590977490825
562.8000000000001,32.86744783773241
562.9,21.113188257751332
563.0,49.980590603668134
563.1,46.81012770072115
563.2,19.896153733025205
563.3000000000001,22.16880082487019
563.4,20.994342506425813
563.5,16.58044980364484
563.6,80.0
563.7,17.608318735636136
563.8000000000001,72.12237937520302
563.9,51.32583630547811
564.0,80.0
564.1,24.535549377222022
564.2,80.0
564.3000000000001,19.43940473234421
564.4,80.0
564.5,80.0
564.6,51.96757270734131
564.7,28.301432865266694
564.8000000000001,28.15859757809809
564.9,26.070416340715692
565.0,63.04383722926384
565.1,80.0
565.2,13.906339804358769
565.3000000000001,41.46593674522995
565.4,80.0
565.5,80.0
565.6,21.68971168163344
565.7,25.364364328954792
565.8000000000001,49.24309256242923
565.9,80.0
566.0,33.4043251861206
566.1,45.67299582723086
566.2,50.51189989089691
566.3000000000001,12.729094946746565
566.4,74.83880609231059
566.5,14.530112747083264
566.6,37.08815214161455
566.7,24.21235558029346
566.8000000000001,13.160760895904334
566.9,25.685057323489605
567.0,15.42564712457153
567.1,80.0
567.2,59.80900804218198
567.3000000000001,16.709564911618127
567.4,55.31776299099997
567.5,64.56781070576116
567.6,11.377094178502434
567.7,41.72979083883603
567.8000000000001,15.439633248362615
567.9,66.96827547511008
568.0,80.0
568.1,65.7260991100448
568.2,51.86426087334959
568.3000000000001,32.134032639569604
568.4,43.076726137595635
568.5,21.278612555209673
568.6,17.82210564034286
568.7,38.84026774865166
568.8000000000001,37.203932343883224
568.9,59.07664684759821
569.0,62.051731241656434
569.1,11.532907799929198
569.2,24.311498217277016
569.3000000000001,26.97536672792505
569.4,10.0
569.5,57.60072241310492
569.6,60.04090803868312
569.7,45.09621089215073
569.8000000000001,17.176963573638357
569.9,32.28500071197065
570.0,43.257627156975104
570.1,10.0
570.2,39.22965503301023
570.3000000000001,37.47100773140053
570.4,80.0
570.5,30.55657257518505
570.6,80.0
570.7,70.334169588661
570.8000000000001,70.24589393685461
570.9,30.511790503658425
571.0,57.565919064906296
571.1,26.253947043826084
571.2,36.60053376084645
571.3000000000001,24.11957098312128
571.4,39.448636015468274
571.5,79.81195043560044
571.6,31.931802982700304
571.7,63.9870460517473
571.8000000000001,23.73313984808804
571.9,27.669412701392066
572.0,10.0
572.1,24.78557081434136
572.2,15.94889073270598
572.3000000000001,18.02603460991212
572.4,41.68472662865539
572.5,17.276594483136392
572.6,31.766294517952076
572.7,36.659608742103956
572.8000000000001,80.0
572.9,34.12774069884608
573.0,35.45698529940341
573.1,37.701823271670726
573.2,43.8230401258414
573.3000000000001,66.76506888667689
573.4,12.791409546019109
573.5,15.844926251348285
573.6,65.71114062470595
573.7,27.51534693024864
573.8000000000001,10.0
573.9,26.124277200187187
574.0,26.136661780085017
574.1,41.66177734052449
574.2,23.362781326693682
574.3000000000001,20.784114484450537
574.4,31.821235564603246
574.5,18.964959406505898
574.6,37.82660200581827
574.7,21.801358456263884
574.8000000000001,50.94417193497244
574.9,26.752788766736522
575.0,23.980863277775402
575.1,79.9054458825631
575.2,37.597219380027525
575.3000000000001,21.533746923679317
575.4,19.152225559823723
575.5,31.35312291605885
575.6,34.3357950420443
575.7,28.029738818747948
575.8000000000001,21.187417698055814
575.9,67.29178037034775
576.0,35.61174514876549
576.1,33.15070794747849
576.2,14.766815925091606
576.3000000000001,22.181617309018375
576.4,10.0
576.5,14.758331679548897
576.6,10.680844662040498
576.7,36.35362926229659
576.8000000000001,34.1143227179457
576.9,42.29025882609236
577.0,32.092553349655084
577.1,49.733420971537626
577.2,10.0
577.3000000000001,34.306910254807235
577.4,15.233197185215767
577.5,16.869026091225045
577.6,12.573368465384256
577.7,23.129911122286945
577.8000000000001,23.85157057504516
577.9,23.798991447537208
578.0,21.153445461432092
578.1,10.129567757825663
578.2,37.759097463150496
578.3000000000001,14.18173944690689
578.4,46.24167120605059
578.5,17.324259816067478
578.6,37.80144675988904
578.7,38.8962000808453
578.8000000000001,39.80211654787074
578.9,33.70169166335355
579.0,18.378437955395235
579.1,63.22083720461982
579.2,34.32292294231875
579.3000000000001,68.54656372196627
579.4,43.501290494603495
579.5,18.23083493656805
579.6,33.15713094571012
579.7,15.212500392724325
579.8000000000001,33.436674438055775
579.9,16.631028358653154
580.0,20.31808453000656
580.1,51.718154597633834
580.2,35.048866566180045
580.3000000000001,13.458102275511155
580.4,62.094675972626135
580.5,80.0
580.6,43.54365303081556
580.7,47.824581145259316
580.8000000000001,31.35562658659299
580.9,62.940573728430685
581.0,24.969539676752557
581.1,27.650080905749675
581.2,13.704574645898685
581.3000000000001,70.50176047749139
581.4,12.928837492941089
581.5,34.511014811761186
581.6,24.199762585119707
581.7,18.69861773131407
581.8000000000001,80.0
581.9,17.816158005043118
582.0,33.00522320782605
582.1,36.32218538927063
582.2,31.617086808686523
582.3000000000001,24.941679702353067
582.4,28.130771642997868
582.5,69.40270108106829
582.6,21.3922172187437
582.7,11.008280975986708
582.8000000000001,74.21041066215803
582.9,62.7885554667015
583.0,15.842013622682531
583.1,29.08461497863141
583.2,26.49511867702096
583.3000000000001,45.697908666460016
583.4,10.0
583.5,24.390699584843947
583.6,50.87954343687314
583.7,54.24529802510202
583.8000000000001,29.634035661804496
583.9,13.981162359015546
584.0,51.147389948357855
584.1,26.469407334304634
584.2,22.250019792092584
584.3000000000001,49.02737197275371
584.4,31.068071131075662
584.5,26.715572117882413
584.6,54.59295605782375
584.7,63.51386007013557
584.8000000000001,24.596159158958226
584.9,48.03667554785956
585.0,42.72745376982145
585.1,17.65965420737383
585.2,35.30436215108473
585.3000000000001,26.658261983342445
585.4,54.82221307368232
585.5,16.702013849863494
585.6,14.95646781666036
585.7,74.86674206720568
585.8000000000001,17.99453081476739
585.9,32.02093607474358
586.0,45.33877634350812
586.1,20.602821325084353
586.2,34.474751195916134
586.3000000000001,36.83534384284246
586.4,55.46605115657798
586.5,19.494670307367773
586.6,31.85671918389267
586.7,80.0
586.8000000000001,26.268771997255758
586.9,46.3913504475496
587.0,31.8853760600281
587.1,19.797530450803876
587.2,70.52066159914844
587.3000000000001,16.06870802487245
587.4,21.232678612259107
587.5,28.683665858622533
587.6,10.242265724509899
587.7,43.082748332489615
587.8000000000001,19.321414826490972
587.9,16.84351758668325
588.0,18.399933140219108
588.1,34.80989329396291
588.2,71.04481239678206
588.3000000000001,80.0
588.4,11.407819539503528
588.5,25.263515487908627
588.6,40.496567333011306
588.7,19.59983011812017
588.8000000000001,32.23780734942059
588.9,20.744698888271312
589.0,11.463443412554136
589.1,80.0
589.2,13.633587867577974
589.3000000000001,43.116241310875495
589.4,39.134862949217776
589.5,20.411774401127932
589.6,41.92243057683144
589.7,50.52889690959767
589.8000000000001,80.0
589.9,28.719698058192932
590.0,26.12833777421566
590.1,80.0
590.2,12.532969647452463
590.3000000000001,20.369286433892395
590.4,21.875261451078813
590.5,28.683014397709815
590.6,41.53111492989532
590.7,45.99004677807841
590.8000000000001,38.1285015161296
590.9,23.438540426726412
591.0,24.02472929464602
591.1,27.3140854948027
591.2,22.39280625727069
591.3000000000001,23.593400636158567
591.4,18.975368449355148
591.5,55.40983996423861
591.6,12.847975941668455
591.7,43.270911499724335
591.8000000000001,45.07144797944377
591.9,26.95126581780227
592.0,19.603386665317366
592.1,24.85860064622159
592.2,55.21341220630684
592.3000000000001,32.21984373009312
592.4,38.71249214036773
592.5,29.730035585417337
592.6,35.90880793684589
592.7,68.4080850408971
592.8000000000001,32.84989946458623
592.9,45.31605410696868
593.0,41.486419246282125
593.1,63.84281017937521
593.2,35.85792771023809
593.3000000000001,51.91372227812853
593.4,10.0
593.5,25.761294346059906
593.6,18.916359702165806
593.7,80.0
593.8000000000001,29.559254214907483
593.9,48.727729496954474
594.0,44.31666362732704
594.1,31.252528796001723
594.2,12.551800446759131
594.3000000000001,45.22810790200656
594.4,48.44872821489574
594.5,47.77059015958908
594.6,23.166347812886368
594.7,40.14164932576204
594.8000000000001,40.91830999894239
594.9,13.46165571558095
595.0,80.0
595.1,42.69802984292088
595.2,54.89650544459223
595.3000000000001,43.99202841685006
595.4,80.0
595.5,26.890402864860047
595.6,13.642243013752957
595.7,80.0
595.8000000000001,13.314693500815185
595.9,73.77117156263618
596.0,28.001221259924314
596.1,59.9575645002981
596.2,14.48446003284147
596.3000000000001,39.69793402073812
596.4,22.317460268602257
596.5,45.532775108536484
596.6,16.677185100370274
596.7,15.261825771957884
596.8000000000001,47.80835867054778
596.9,41.81234243894986
597.0,10.0
597.1,65.54961571262726
597.2,16.464165750594255
597.3000000000001,29.03954226835257
597.4,11.855095426628685
597.5,16.736685272472936
597.6,48.688447933574494
597.7,18.061665514491672
597.8000000000001,53.724284374176165
597.9,15.270820847366316
598.0,65.94056687814965
598.1,25.03343799815384
598.2,57.31015459017315
598.3000000000001,24.37688967084796
598.4,29.81130580886981
598.5,18.595566501623857
598.6,18.182267786409785
598.7,25.88301143387468
598.8000000000001,15.806895519936527
598.9,10.190527558688535
599.0,35.39689901464678
599.1,29.411865827881222
599.2,18.213925646032646
599.3000000000001,23.230756939381
599.4,11.545780539686263
599.5,80.0
599.6,10.21905238160574
599.7,15.462643120712727
599.8000000000001,48.88541118400447
599.9,68.08550958159219
